,ATE,CI2.5,CI97.5,pvalue,theta lower,theta upper,RV,rva,rmse ml_l,rmse ml_m
MGlcn96_rl[e],0.1141698476000001,0.052809106154527254,0.17553058904547295,0.0002655527361108826,0.02664387934583584,0.20169581585416435,0.12836876156486593,0.0636919673039589,0.906136096453144,1.0811060927609804
MGlcn167[e],0.12340435174080136,0.06838192716580266,0.17842677631580006,1.1036079949592598e-05,0.03601321001252096,0.21079549346908177,0.13818161963347583,0.07720397777524143,0.906136096453144,1.0810511818930464
MGlcn144[e],0.12416501867345624,0.09009817431294193,0.15823186303397055,9.09360748263e-13,0.036392343462549645,0.21193769388436284,0.1384106309640958,0.09103387792494665,0.906136096453144,1.0763102236370488
MGlcn113_rl[e],0.12072677914722654,0.06920022598872388,0.1722533323057292,4.386017470254161e-06,0.034005326487451706,0.2074482318070014,0.13637037195601504,0.07890394584034581,0.906136096453144,1.0897311294226613
MGlcn50_rl[e],0.12576065966136765,0.08577456849016282,0.16574675083257248,7.079447369716994e-10,0.03702349418600842,0.21449782513672688,0.13864662839370873,0.08227966307877659,0.906136096453144,1.064569038201107
MGlcn191[e],0.1185236695889036,0.06810697048784288,0.16894036868996432,4.072601594399594e-06,0.03192063194824307,0.20512670722956414,0.13423075747155205,0.07994535537073663,0.906136096453144,1.0916069551112462
MGlcn72[e],0.12174298700644533,0.08332043445956604,0.16016553955332463,5.29160336222241e-10,0.03438646601495379,0.20909950799793686,0.13650767340683573,0.08799024098527558,0.906136096453144,1.0817841671089152
MGlcn104[e],0.12166129747271784,0.07454419881539859,0.1687783961300371,4.174290158571238e-07,0.03352869896889665,0.20979389597653902,0.13530863873859383,0.08279035075221226,0.906136096453144,1.0724717686477265
MGlcn111_rl[e],0.09564387144887697,-0.01190393511671349,0.20319167801446741,0.08132920276488165,0.005458404342161813,0.18582933855559214,0.10571628921170413,0.005049460957991173,0.906136096453144,1.052540434396716
MGlcn122[e],0.10904321473281775,0.03647772521936955,0.18160870424626596,0.0032273311412788826,0.020771679067929996,0.19731475039770552,0.12201190368172905,0.049399653478255916,0.906136096453144,1.0730019125850276
MGlcn18_rl[e],0.1336778940512125,0.09700938604298676,0.17034640205943824,8.986433544987385e-13,0.045908320931809674,0.2214474671706153,0.14817379577966103,0.0931766015375981,0.906136096453144,1.0744897089451753
MGlcn69_rl[e],0.11783078194352348,0.06978863255546917,0.16587293133157777,1.5312468403328582e-06,0.03123438694092681,0.20442717694612014,0.1335116739640964,0.07252033488545058,0.906136096453144,1.0918187556977963
MGlcn102[e],0.10313322938601847,0.047796756097098304,0.15846970267493865,0.0002593169197334721,0.015339816986180449,0.1909266417858565,0.11639808503273742,0.06208256005030988,0.906136096453144,1.079707125891325
MGlcn48_rl[e],0.11284789179596375,0.06685561298735203,0.15884017060457545,1.5167178486445524e-06,0.02541626479787748,0.20027951879405,0.12711089297961053,0.07089276061312015,0.906136096453144,1.0824826888520012
MGlcn28_rl[e],0.11261339830275788,0.04490603910037749,0.18032075750513826,0.0011145739464743347,0.024600900817644503,0.20062589578787127,0.12608233414564,0.05765671819253033,0.906136096453144,1.0755070779068323
MGlcn55[e],0.12813231461695646,0.0829816350344518,0.1732829941994611,2.6647550726480575e-08,0.040434288409496116,0.2158303408244168,0.1426063411569236,0.08503462371181085,0.906136096453144,1.0764453579105278
isocapr[e],0.12369632426489849,0.08184814273633817,0.1655445057934588,6.900418191396551e-09,0.03524028503858155,0.2121523634912154,0.13693962405453483,0.08100868036696067,0.906136096453144,1.0682602742900105
MGlcn150_rl[e],0.10220826685819334,0.025055573699348604,0.17936096001703808,0.009418759661697276,0.013657848955687515,0.19075868476069918,0.11449143268373813,0.038013020380322,0.906136096453144,1.0707564532587543
MGlcn105_rl[e],0.0938071558706757,0.024862871149581203,0.1627514405917702,0.007658374286510096,0.0058738460286690275,0.18174046571268238,0.10630661064519425,0.039070592292389614,0.906136096453144,1.0794191562708875
gal1b3acgal[e],0.12084062398834884,0.04011675239663759,0.2015644955800601,0.003346317992113077,0.032469249902181266,0.2092119980745164,0.13412448631238835,0.05546195337299721,0.906136096453144,1.0697821840666006
MGlcn67[e],0.12038478547923123,0.07650071508021045,0.16426885587825202,7.587913787311216e-08,0.033438800368319005,0.20733077059014346,0.13568656026141873,0.08028881238764485,0.906136096453144,1.0870405583589071
MGlcn51_rl[e],0.1159941223438623,0.06193313191308556,0.17005511277463906,2.6070154306086212e-05,0.028107387448746135,0.20388085723897847,0.12977944546709932,0.07327431197654521,0.906136096453144,1.0764310484457
MGlcn97[e],0.11112009483341082,0.06805665359029028,0.15418353607653135,4.248903222956481e-07,0.02357290174014902,0.1986672879266726,0.1251411272651623,0.06879052188044041,0.906136096453144,1.0813775445013951
MGlcn64[e],0.1274057983890633,0.08032109278613558,0.174490503991991,1.1364234985674557e-07,0.04036008520705185,0.21445151157107473,0.1428408452563352,0.08666696220448233,0.906136096453144,1.0844673475008761
MGlcn107[e],0.1093778777324869,0.03438704635684678,0.18436870910812703,0.004253735082228403,0.02132846450354013,0.1974272909614337,0.1226504625216648,0.04859037234823733,0.906136096453144,1.0756080810047126
MGlcn176_rl[e],0.1206167222264463,0.07095973067450881,0.1702737137783838,1.9287660138782668e-06,0.03352046208074938,0.20771298237214322,0.13571146030853642,0.08036520646887313,0.906136096453144,1.085160509400505
core4_rl[e],0.11807681182941734,0.051459641970518166,0.18469398168831652,0.0005128112225464829,0.029914249191827308,0.20623937446700738,0.1315614686888219,0.05541945601647724,0.906136096453144,1.0727602683235726
MGlcn2_rl[e],0.13307551659862507,0.08831793084186178,0.17783310235538835,5.627598425008038e-09,0.045369915049083095,0.22078111814816703,0.14765832962877154,0.08807999225541233,0.906136096453144,1.075375383114547
MGlcn86_rl[e],0.10404275486340772,0.0511017005922657,0.15698380913454973,0.00011723739682616104,0.017061457962948015,0.19102405176386744,0.1183873640661191,0.06238733579850944,0.906136096453144,1.0894852308106464
MGlcn181[e],0.12225043595068243,0.06444515993837596,0.1800557119629889,3.397218157381888e-05,0.034346113652003546,0.2101547582493613,0.13624327792899318,0.07374055100596381,0.906136096453144,1.0750901216077202
MGlcn53[e],0.10848991774886041,0.04926756614983956,0.16771226934788125,0.0003300767749285175,0.019868742208526316,0.19711109328919452,0.12098462536351025,0.05206444165900348,0.906136096453144,1.0689282440056496
MGlcn128_rl[e],0.10858605252467125,0.04951517792436028,0.16765692712498223,0.0003147215108974924,0.02065375518618455,0.19651834986315797,0.12197189330141209,0.061783445556753594,0.906136096453144,1.0771477967500838
MGlcn189[e],0.10612060258811745,0.04637912148721003,0.1658620836890249,0.0004985329900103557,0.018247717476823327,0.19399348769941158,0.11945412078129694,0.06126459239923476,0.906136096453144,1.0782678147121891
MGlcn8_rl[e],0.11229969790441915,0.052188666969339215,0.1724107288394991,0.0002506317631119149,0.024427985912157738,0.20017140989668059,0.12594575684704407,0.06619798710699618,0.906136096453144,1.0772530734182404
MGlcn30[e],0.12254004596589581,0.05651908147844455,0.18856101045334706,0.000274928123227363,0.03459977421570623,0.21048031771608539,0.13649066585877498,0.0641900967860694,0.906136096453144,1.0746062955024307
MGlcn61[e],0.12853554236146422,0.06995107812038463,0.1871200066025438,1.7064244929665276e-05,0.04013072369817629,0.21694036102475217,0.14196448870416012,0.07329341983614028,0.906136096453144,1.067959520837889
MGlcn73[e],0.1174701424498056,0.06361466128416662,0.17132562361544457,1.910566033220172e-05,0.030966489796673324,0.20397379510293787,0.13326472264868316,0.07325237354076758,0.906136096453144,1.093033159106804
MGlcn105[e],0.1308574630573733,0.07998952893488345,0.18172539717986316,4.6070118939495734e-07,0.04324663789609118,0.21846828821865544,0.14553515792842356,0.08444160831916928,0.906136096453144,1.0769546624613366
MGlcn131[e],0.08578622658295287,-0.02019405663519025,0.191766509801096,0.11262551477303195,-0.0040578796792379995,0.17563033284514373,0.09570941525751799,3.534212661189511e-06,0.906136096453144,1.05777653531238
MGlcn148[e],0.1264534774230591,0.08748779454227865,0.16541916030383955,2.009960841114366e-10,0.039308518983111454,0.21359843586300675,0.14170542142959286,0.0949833328145192,0.906136096453144,1.0834481513169594
MGlcn67_rl[e],0.12368978799208744,0.08158074769865889,0.16579882828551598,8.555228731376373e-09,0.03887176492367565,0.2085078110604992,0.142356992508295,0.07954243199257308,0.906136096453144,1.113044938652155
MGlcn171_rl[e],0.12594198185992847,0.07309719945628418,0.17878676426357276,2.9963284332151685e-06,0.03752013910840772,0.2143638246114492,0.13928966730634354,0.0734433525416005,0.906136096453144,1.0682482273656624
MGlcn33[e],0.1272424106926383,0.07788070567780332,0.1766041157074733,4.365028223500678e-07,0.03893594602184547,0.21554887536343115,0.1407890386945742,0.07895437610314862,0.906136096453144,1.0693678692307949
MGlcn122_rl[e],0.13574337244711568,0.05777284130442656,0.2137139035898048,0.0006443755581459009,0.04859755260969399,0.22288919228453735,0.15126506093704742,0.060558836288330996,0.906136096453144,1.0815562015689957
MGlcn117_rl[e],0.1155964120341708,0.03606320813343068,0.1951296159349109,0.004390073937275182,0.027460361383721987,0.20373246268461961,0.12902452073204967,0.04919826720708042,0.906136096453144,1.0735130401766173
MGlcn130_rl[e],0.13206017517247762,0.08781357634289147,0.17630677400206377,4.9220233967599875e-09,0.04375204636412322,0.22036830398083201,0.14569905656764232,0.08953887098641505,0.906136096453144,1.0684191482304273
MGlcn15[e],0.12167841638090855,0.08036930137611731,0.1629875313856998,7.778527022014581e-09,0.03565439464793599,0.20770243811388112,0.13839702657562825,0.08137449309941618,0.906136096453144,1.098191458156804
MGlcn182_rl[e],0.1228185326467288,0.0697186689221461,0.17591839637131151,5.805739655958147e-06,0.03592417410007466,0.20971289119338293,0.13830222275656023,0.08003823273254537,0.906136096453144,1.087209424668642
MGlcn62_rl[e],0.11063279313887367,0.054221633705249406,0.16704395257249793,0.00012111682253077118,0.024317661951245614,0.1969479243265017,0.1262861980906552,0.06648841554774874,0.906136096453144,1.09662271857365
MGlcn85_rl[e],0.10345256732323135,0.009597405318746616,0.1973077293277161,0.030742859634362973,0.014869463321957072,0.19203567132450564,0.11575947031793694,0.02334029984563086,0.906136096453144,1.0701760693775018
MGlcn193[e],0.12430710866831429,0.07627689075750657,0.172337326579122,3.9244374464600277e-07,0.037374247428275054,0.21123996990835353,0.1397952397754587,0.08891177270226179,0.906136096453144,1.0864509557571966
MGlcn124_rl[e],0.11961301379026583,0.0799719578804031,0.15925406970012856,3.3389816674484995e-09,0.031998473742985506,0.20722755383754615,0.13392423206779716,0.08300424596388573,0.906136096453144,1.0790584995963846
din[e],0.12013020386154573,0.0780234643615297,0.16223694336156175,2.2477657254992057e-08,0.032738438083496246,0.2075219696395952,0.13477958884429875,0.08119521117782896,0.906136096453144,1.08165759168848
MGlcn19_rl[e],0.1032387104724603,0.04259944185479087,0.16387797909012974,0.0008473361107299214,0.01455665486913614,0.19192076607578445,0.11541384245316681,0.05268460605334593,0.906136096453144,1.0690326450815573
MGlcn116_rl[e],0.11661848422000466,0.06974363440542203,0.1634933340345873,1.0818536497483552e-06,0.028445696218298205,0.20479127222171112,0.13003557495314658,0.07996755158926022,0.906136096453144,1.0728956026139742
MGlcn106[e],0.1169444363243927,0.060770302376239704,0.1731185702725457,4.497911392205792e-05,0.029337609126090805,0.2045512635226946,0.1311568642034324,0.07547732736523663,0.906136096453144,1.0796350071841958
MGlcn35_rl[e],0.13061633193560218,0.07733937114006206,0.1838932927311423,1.5464251703332765e-06,0.04263748571428974,0.21859517815691462,0.144727637142991,0.07871721637388307,0.906136096453144,1.0726053700063363
MGlcn79_rl[e],0.10867524949932494,0.049903050368095565,0.16744744863055433,0.00028990741478426423,0.020709350940037397,0.1966411480586125,0.12202197474825882,0.06136761619902139,0.906136096453144,1.0767284678399631
MGlcn187_rl[e],0.1151208191178961,0.04867349629673064,0.18156814193906157,0.0006846280745955128,0.026020082350321938,0.20422155588547025,0.1272330877018001,0.06047987423332087,0.906136096453144,1.0621847954280745
MGlcn110_rl[e],0.1182767019281013,0.07195564866903598,0.16459775518716663,5.597982266237896e-07,0.02970837081775321,0.2068450330384494,0.1312071744084867,0.07661415917015932,0.906136096453144,1.0679058599767852
MGlcn71_rl[e],0.0980622959894304,0.0168980738746623,0.1792265181041985,0.01788352915257165,0.009564342842834972,0.18656024913602584,0.11017985260219441,0.029802974938282472,0.906136096453144,1.0720043227658815
MGlcn65_rl[e],0.08944605769370002,-0.02087427112955617,0.19976638651695622,0.11203573667641117,0.00013914395339359453,0.17875297143400645,0.10014919105940635,3.824713532785623e-06,0.906136096453144,1.0636046130280492
MGlcn76[e],0.11357642105009265,0.045882426547660365,0.18127041555252493,0.0010075453642177305,0.025050500723366398,0.2021023413768189,0.12640052312644526,0.060019515202773044,0.906136096453144,1.0692177822968005
MGlcn180[e],0.10593731017575951,0.017787510050015873,0.19408711030150316,0.018499797485518214,0.016827003630645723,0.19504761672087328,0.11770845445421015,0.028992757076973897,0.906136096453144,1.063556927535458
MGlcn31[e],0.11334169980713302,0.05202066232711346,0.1746627372871526,0.0002915819990151621,0.025136089270597115,0.2015473103436689,0.12658432969893726,0.06304292432550987,0.906136096453144,1.0730705029521472
MGlcn155_rl[e],0.1195035901148465,0.07264649738323223,0.16636068284646077,5.772972555100217e-07,0.0315518567711834,0.2074553234585096,0.1333341257881779,0.08129618258380196,0.906136096453144,1.0750248133656102
MGlcn180_rl[e],0.11448311259942744,0.07231593159637131,0.15665029360248356,1.0304771945015218e-07,0.025981198042099418,0.20298502715675545,0.1273741140331305,0.06879568522431145,0.906136096453144,1.0693485842730273
MGlcn108[e],0.13480578258180662,0.08736661783254349,0.18224494733106975,2.5540801912366074e-08,0.047039063831897265,0.22257250133171597,0.1493276403818093,0.08941308697916346,0.906136096453144,1.0742950701470413
MGlcn190[e],0.09518310050343551,0.0303537304281135,0.1600124705787575,0.004006648165342279,0.007463714794474885,0.18290248621239613,0.10802481441904323,0.04290064977862345,0.906136096453144,1.0818180379752131
MGlcn22[e],0.114290831639676,0.05581602480639551,0.1727656384729565,0.0001277217591576428,0.02648026516348298,0.20210139811586902,0.12810749039140734,0.06417250718130789,0.906136096453144,1.077645815412855
MGlcn123_rl[e],0.12944207920707426,0.08461123882062493,0.1742729195935236,1.5217669544499094e-08,0.04199505362642057,0.21688910478772794,0.14433213871091816,0.09192181187103418,0.906136096453144,1.079204894688756
MGlcn45_rl[e],0.1117302940582016,0.03972728550678989,0.18373330260961332,0.0023550899326261862,0.02375635737636847,0.19970423074003474,0.12521292159960726,0.05364897379938062,0.906136096453144,1.0761203817474214
MGlcn120_rl[e],0.12424995758077007,0.079970783603271,0.16852913155826912,3.80278727178893e-08,0.03748660053437643,0.21101331462716372,0.13998824891691344,0.08630151622308702,0.906136096453144,1.0885373599608816
